,lon,lat,alt,time
206,-73.56682570651174,45.51135677844286,30.399999618530273,2019-09-10 18:56:29+00:00
207,-73.56680282391608,45.51142618060112,30.399999618530273,2019-09-10 18:56:30+00:00
208,-73.56677633710206,45.51149784587324,30.200000762939453,2019-09-10 18:56:31+00:00
209,-73.56675110757351,45.51157127134502,30.200000762939453,2019-09-10 18:56:32+00:00
210,-73.56672160327435,45.51164411008358,30.0,2019-09-10 18:56:33+00:00
211,-73.56668983586133,45.51172097213566,30.200000762939453,2019-09-10 18:56:34+00:00
212,-73.56665899045765,45.51179448142648,30.200000762939453,2019-09-10 18:56:35+00:00
213,-73.56662848033011,45.51186975091696,30.399999618530273,2019-09-10 18:56:36+00:00
214,-73.5665998980403,45.5119486246258,30.600000381469727,2019-09-10 18:56:37+00:00
215,-73.5665734950453,45.512028420343995,30.799999237060547,2019-09-10 18:56:38+00:00
216,-73.56654935516417,45.512107629328966,31.0,2019-09-10 18:56:39+00:00
217,-73.56652462854981,45.512188179418445,31.0,2019-09-10 18:56:40+00:00
218,-73.56649520806968,45.51226956769824,31.0,2019-09-10 18:56:41+00:00
219,-73.566466961056,45.5123476870358,31.0,2019-09-10 18:56:42+00:00
220,-73.56643594801426,45.512424716725945,31.0,2019-09-10 18:56:43+00:00
221,-73.56640635989606,45.51249881274998,31.0,2019-09-10 18:56:44+00:00
222,-73.56636621057987,45.51257148385048,30.799999237060547,2019-09-10 18:56:45+00:00
223,-73.56632807292044,45.51264088600874,30.600000381469727,2019-09-10 18:56:46+00:00
224,-73.56629312038422,45.51270978525281,30.600000381469727,2019-09-10 18:56:47+00:00
225,-73.5662748478353,45.51278647966683,30.399999618530273,2019-09-10 18:56:48+00:00
226,-73.5662544798106,45.51285739056766,30.399999618530273,2019-09-10 18:56:49+00:00
227,-73.56623277068138,45.5129259545356,30.399999618530273,2019-09-10 18:56:50+00:00
228,-73.5662056133151,45.51299183629453,30.200000762939453,2019-09-10 18:56:51+00:00
229,-73.56617602519691,45.51305294036865,30.200000762939453,2019-09-10 18:56:52+00:00
230,-73.56614962220192,45.51311496645212,30.200000762939453,2019-09-10 18:56:53+00:00
231,-73.56612045317888,45.51317204721272,30.200000762939453,2019-09-10 18:56:54+00:00
232,-73.56609983369708,45.51322778686881,30.399999618530273,2019-09-10 18:56:55+00:00
233,-73.56608063913882,45.51327304914594,30.600000381469727,2019-09-10 18:56:56+00:00
234,-73.56606530025601,45.513314455747604,30.600000381469727,2019-09-10 18:56:57+00:00
235,-73.56605214066803,45.513358041644096,30.799999237060547,2019-09-10 18:56:58+00:00
236,-73.56603931635618,45.51340405829251,30.799999237060547,2019-09-10 18:56:59+00:00
237,-73.5660300962627,45.51344797946513,31.0,2019-09-10 18:57:00+00:00
238,-73.5660264082253,45.51349215209484,31.0,2019-09-10 18:57:01+00:00
239,-73.5660192836076,45.51353942602873,31.0,2019-09-10 18:57:02+00:00
240,-73.56600520201027,45.51359164528549,31.0,2019-09-10 18:57:03+00:00
241,-73.56598852202296,45.51364788785577,31.0,2019-09-10 18:57:04+00:00
242,-73.56596765108407,45.513701951131225,31.0,2019-09-10 18:57:05+00:00
243,-73.56594837270677,45.51375551149249,31.0,2019-09-10 18:57:06+00:00
244,-73.56592699885368,45.51382013596594,31.0,2019-09-10 18:57:07+00:00
245,-73.56590277515352,45.513883251696825,31.0,2019-09-10 18:57:08+00:00
246,-73.56587905436754,45.51394469104707,31.0,2019-09-10 18:57:09+00:00
247,-73.56586438603699,45.514016607776284,31.0,2019-09-10 18:57:10+00:00
248,-73.5658382344991,45.514083160087466,31.0,2019-09-10 18:57:11+00:00
249,-73.5658136755228,45.51415013149381,31.0,2019-09-10 18:57:12+00:00
250,-73.56579079292715,45.51421836018562,31.0,2019-09-10 18:57:13+00:00
251,-73.56576598249376,45.51428432576358,31.0,2019-09-10 18:57:14+00:00
252,-73.5657378192991,45.51435314118862,31.200000762939453,2019-09-10 18:57:15+00:00
253,-73.5657000169158,45.51441692747176,31.200000762939453,2019-09-10 18:57:16+00:00
254,-73.56567302718759,45.514486748725176,31.399999618530273,2019-09-10 18:57:17+00:00
255,-73.56565056368709,45.51455296576023,31.600000381469727,2019-09-10 18:57:18+00:00
256,-73.56562994420528,45.514622116461396,31.799999237060547,2019-09-10 18:57:19+00:00
257,-73.56562340632081,45.51470241509378,32.0,2019-09-10 18:57:20+00:00
258,-73.56561510823667,45.51477860659361,32.0,2019-09-10 18:57:21+00:00
259,-73.56559993699193,45.51485043950379,32.0,2019-09-10 18:57:22+00:00
260,-73.5655845142901,45.51492193713784,32.0,2019-09-10 18:57:23+00:00
261,-73.56556791812181,45.514992009848356,32.0,2019-09-10 18:57:24+00:00
262,-73.56554738245904,45.5150605738163,32.0,2019-09-10 18:57:25+00:00
263,-73.56552835553885,45.51513249054551,32.20000076293945,2019-09-10 18:57:26+00:00
264,-73.56550890952349,45.515205496922135,32.400001525878906,2019-09-10 18:57:27+00:00
